student_id,day_of_week,meal_time,meal_type,is_weekend,class_day,assignment_deadline,temperature,humidity,wind_speed,rain,air_quality,rising_time,sleeping_time,mess_duration
ch23btech11038,1,0,1,0,0,0,28.48321557078307,87.51889849965444,13.683520006025894,0.0,102.5891528847539,467.4448762605609,1445.3241473660753,16
ch23btech11038,1,0,1,0,0,0,24.286147297883083,87.31494645110264,13.894073114354779,0.0,100.78841943206922,467.94312306681815,1445.9165051766017,16
ch23btech11038,1,0,1,0,0,0,24.169661346062178,86.62749125792264,15.75498135787545,1.716374721256877,102.63777420236484,464.3915322001126,1446.1623891860575,16
ch23btech11038,1,0,1,0,0,0,22.290718542260535,85.41858902168079,13.453295336929989,0.0,102.97972170020415,468.3031206101304,1448.4424016677851,16
ch23btech11038,1,0,1,0,0,0,25.431456096940103,88.14368176246302,15.49864625707091,0.0,103.64353927796398,466.2564827232466,1446.2190822640416,16
ce22btech11005,6,1,1,1,1,1,33.09191129077972,59.91932850614887,7.302004660968286,0.0,94.90692482658854,338.20215445234226,1484.3922150068245,41
ce22btech11005,6,1,1,1,1,1,30.07066081175241,61.36341285493672,6.763070953432884,0.0,94.00283250122294,336.0198305083567,1483.2888127401109,41
ce22btech11005,6,1,1,1,1,1,30.908939914988323,60.50911134345586,11.184048608237644,0.0,97.05653325650276,336.74677264834867,1484.071557997753,41
ce22btech11005,6,1,1,1,1,1,26.619471838955572,62.63351621009128,8.933903557122262,0.0,92.15666646202715,330.83429571812,1480.6897620639977,41
ce22btech11005,6,1,1,1,1,1,32.36418936294089,63.364995653270846,10.861500629312717,0.13648763106777376,95.80976179874396,338.20754698852335,1480.3906429573456,41
ce22btech11005,6,1,1,1,1,1,30.11049674962958,59.940125464465766,8.95940197972666,0.7850930434128541,93.94502320845068,338.0924784807849,1485.2957668233905,41
ce22btech11005,6,1,1,1,1,1,32.69859562119854,59.27572646156733,12.293663212451047,0.0,97.11575998581695,333.60311865413263,1487.2305850154135,41
ce22btech11005,6,1,1,1,1,1,29.513286840055958,63.35087927071359,12.07989962533972,0.15197570238012367,96.8271021910734,334.6095144187188,1482.5822206714204,41
ce22btech11005,6,1,1,1,1,1,29.48232892805994,62.444807108332476,10.153207624680675,0.0,94.639302124683,330.15696350947,1482.8931246339234,41
ce22btech11005,6,1,1,1,1,1,28.878903695481412,62.373277545069655,9.676892371763252,0.30637388933539583,97.07652541460055,333.3702880041792,1484.8650788323762,41
ee24btech11030,3,1,1,0,0,0,22.876456246300062,81.05818649093699,3.84030642512636,0.0,155.36589141552534,366.7622084321758,1398.2591437277415,36
ee24btech11030,3,1,1,0,0,0,30.07085633284005,82.44235004157693,3.1320842630089385,0.0,153.41425898729926,368.87930344750987,1398.4928473441446,36
ee24btech11030,3,1,1,0,0,0,25.87762239535238,79.66571553707719,1.2496316003655963,0.0,153.11996410693118,370.2667785959137,1401.2722346216126,36
ee24btech11030,3,1,1,0,0,0,25.982169323225964,81.6985360418806,2.3727126117147046,0.2538605389451129,155.830907474455,368.03950772887833,1399.1132450453113,36
ee24btech11030,3,1,1,0,0,0,28.29319614547191,80.62160431383101,4.015532064049387,0.2422142479479325,158.75020756624312,363.2627229856944,1397.9146340821098,36
ee24btech11030,3,1,1,0,0,0,28.6544147122938,79.71133593253968,0.9666266637027177,0.0,154.1957884082117,364.99933936134715,1396.6691158820602,36
ee24btech11030,3,1,1,0,0,0,24.07197642782174,79.85698246100206,2.589846453420302,0.0,154.13257631554796,364.12597663952107,1398.4154560497882,36
ee24btech11030,3,1,1,0,0,0,21.544731030221364,79.61068944389005,4.792979892585744,0.0,157.19431987552434,368.41355495545406,1397.0593665724227,36
ee24btech11030,3,1,1,0,0,0,26.541056188303664,75.8441471481592,3.2347663973112173,0.034370734042391646,153.8401882990278,364.8136628016355,1397.005382649143,36
ee24btech11030,3,1,1,0,0,0,21.707692411535458,80.77341096060799,2.468446028091893,0.16590874414149762,155.5520008644722,365.56596789422923,1397.522697863232,36
ee23btech11017,5,1,1,1,1,1,33.011520794613624,86.50420443357328,11.236090566191955,0.0,166.30001469962153,496.6052430842381,1351.9968117713438,29
ee23btech11017,5,1,1,1,1,1,31.40004748447262,86.22042360389128,8.363677957705793,0.1144315998274948,167.1539217502428,500.3153575237639,1346.6082839214764,29
ee23btech11017,5,1,1,1,1,1,25.91345272353216,85.12366699343998,9.279024063859913,0.0,164.27341422002655,499.8779101514339,1351.8776717491141,29
ee23btech11017,5,1,1,1,1,1,30.186045740881422,88.82684529989874,9.830698273650583,0.6672567220665205,164.33684526550863,499.06643237080306,1352.300900799218,29
ee23btech11017,5,1,1,1,1,1,29.86818806236133,86.4845828830658,4.433023474996979,0.0,166.2871449987532,502.8663709649703,1350.4522061048006,29
ee23btech11017,5,1,1,1,1,1,30.233451377880648,84.79778179976698,8.14929436001963,0.0,168.56031837124652,499.9604052480366,1346.1070723853418,29
ee23btech11017,5,1,1,1,1,1,29.3155711937112,83.94803854006942,9.248744791030006,1.6319477036772787,163.0481905496048,501.4631382876049,1352.0675075559539,29
ee23btech11017,5,1,1,1,1,1,29.877851511772917,88.92135574348627,10.980101446450048,0.3366555489880636,165.57627308033568,501.2222768433931,1351.3308997990266,29
ee23btech11017,5,1,1,1,1,1,26.961017565385887,86.19738978320507,11.57183500425956,1.2114435395899634,164.38148256249596,503.5766875929862,1347.6685133509163,29
ee23btech11017,5,1,1,1,1,1,30.553046463087107,84.06996790744786,8.7375850875302,0.8304152045064215,168.53892953616418,501.4077988204863,1348.472381793424,29
ai25btech11044,6,2,1,1,1,1,36.57965255282106,57.84109537641274,4.190974528596621,0.17818851715201922,125.80537243804007,360.9688344562154,1370.2428148883387,43
ai25btech11044,6,2,1,1,1,1,35.16579630021228,54.022918169713556,9.579344008248126,0.0,124.2292408864791,357.61657623971587,1372.7387369975586,43
ai25btech11044,6,2,1,1,1,1,34.868686748069585,56.374931946742485,7.391689659417914,0.4945296021102621,126.22712826217041,354.06569942050226,1371.6948575845804,43
ai25btech11044,6,2,1,1,1,1,34.534717106713344,54.32999925592482,8.754613477508592,1.191840071568447,125.09642247437914,356.0686071253657,1372.6468551039472,43
ai25btech11044,6,2,1,1,1,1,32.97841521959466,56.192674530339985,7.76591893748343,0.0,123.6292269110346,353.5154428153709,1368.2470200825524,43
ai25btech11044,6,2,1,1,1,1,36.72429187585318,54.296906133875936,4.298165716015198,0.5565647085037955,123.06434706125258,355.4683377337087,1369.4741182219855,43
ai25btech11044,6,2,1,1,1,1,32.79725136631596,57.03797156867044,6.903311469935713,0.833039651466236,125.35445129805467,354.376514741637,1371.2094440288138,43
ai25btech11044,6,2,1,1,1,1,33.733816829731474,54.36856829221494,7.880835583183968,0.0,122.84955105595476,357.5617772333306,1373.7691794252328,43
ai25btech11044,6,2,1,1,1,1,36.57051629242354,57.01657028627834,8.659185572914684,0.000997595442861931,126.75815423650978,356.4060546235478,1367.2922270273564,43
ai25btech11044,6,2,1,1,1,1,36.47410399347288,54.83968708258049,5.945082712503549,0.5501831094496965,127.83768879379079,356.54337021230907,1368.715959516435,43
cs22btech11008,5,0,1,1,1,0,31.90944707906518,74.53589442962245,1.002083275392376,11.787425922483902,101.0268201840171,411.2030923455385,1440.462402311768,29
cs22btech11008,5,0,1,1,1,0,36.21971264751106,72.81199293664066,0.0,11.070287925062516,98.0061190021881,410.6684909385997,1436.4413011703664,29
cs22btech11008,5,0,1,1,1,0,36.94732031684103,73.6804934739353,0.0,13.887179490051404,97.75116644481648,411.6665807059105,1439.1919024722722,29
cs22btech11008,5,0,1,1,1,0,32.47954414897168,70.5942295989127,3.209055659552198,13.77928343304982,101.5706407012349,407.96257411169546,1436.711043475358,29
cs22btech11008,5,0,1,1,1,0,33.32362487364947,71.16818644432155,3.633542668890848,10.41058457778076,100.96730988513622,408.6751535984445,1437.8254684439087,29
cs22btech11008,5,0,1,1,1,0,36.27831718287079,71.5009871186441,1.346171006056327,11.46144475962454,98.06179985658814,410.53628386564463,1440.110754190566,29
cs22btech11008,5,0,1,1,1,0,31.854698002245303,75.27398995984726,2.4194266776476048,13.552805930637103,99.51346970773845,412.0089779736066,1438.0082204064965,29
cs22btech11008,5,0,1,1,1,0,33.417467984200044,71.00274577579309,0.0,12.674990157180686,100.82969451789234,412.30740042915795,1436.9236755435197,29
cs22btech11008,5,0,1,1,1,0,32.38409086068702,74.79478534616251,2.1314422159017807,12.672684207453717,101.58349878719895,412.18380021806735,1440.1990499446513,29
cs22btech11008,5,0,1,1,1,0,34.111074497764484,74.78263136510635,0.0,12.807586956411457,97.64285131695269,408.3264714260538,1436.9117424063422,29
bt23btech11025,0,1,1,0,0,0,34.45741317981262,75.96069403902976,7.027153375443653,0.0,134.2472126619145,495.41816485722916,1433.0289594348747,42
bt23btech11025,0,1,1,0,0,0,32.25768503144122,71.15822633196824,1.5296819630341196,0.9010697471865269,130.80937846657892,489.80673412416104,1434.6835409757425,42
bt23btech11025,0,1,1,0,0,0,36.51150352850298,74.33309468020755,9.565042466800989,0.0,132.1798358148583,490.7700072286059,1433.9299824098878,42
bt23btech11025,0,1,1,0,0,0,32.722098073418856,71.66987792407788,5.586886767791892,0.661833110451573,129.91712686739737,491.4990797360792,1431.852151978643,42
bt23btech11025,0,1,1,0,0,0,36.78058662182079,76.54705888427198,7.993360268692001,1.3886847301584193,135.149364553768,494.5554504038342,1434.941849583142,42
bt23btech11025,0,1,1,0,0,0,32.08278431064638,75.35985519585292,1.663697284744063,0.0,132.5198087995743,492.37631632553536,1433.3162863004302,42
bt23btech11025,0,1,1,0,0,0,31.61664361475779,75.17617039451565,6.2480674958920215,0.0,130.21088705552626,494.7376907418489,1432.473822519155,42
bt23btech11025,0,1,1,0,0,0,35.55976657270444,72.33511886531757,7.132559919564411,0.0,131.07769591640061,491.9187220297772,1434.0144924528036,42
bt23btech11025,0,1,1,0,0,0,35.56117872474474,71.63740758549054,5.4573193622520915,0.0,133.45254091389944,492.9093228747255,1435.7367516095535,42
bt23btech11025,0,1,1,0,0,0,33.26604055654206,73.40067932472473,7.891096075830282,0.06254779007805758,130.7413475088869,488.2259530955401,1433.606397453781,42
ma23btech11004,1,0,0,0,0,0,29.916539817665125,58.22426232957372,8.51656836109045,0.0,139.59862016208064,402.27200504799873,1451.8860330875077,21
ma23btech11004,1,0,0,0,0,0,26.81804892333626,55.18121943989842,6.628181206373413,0.0,135.90381352207112,397.9001357556439,1455.39188078777,21
ma23btech11004,1,0,0,0,0,0,28.55149679991321,57.56230946158246,7.697455283119544,0.0,134.12767678800085,397.8866240832443,1455.145010100107,21
ma23btech11004,1,0,0,0,0,0,27.473973210289962,55.630621180750005,6.043911493002616,1.1268468854161375,137.3191831036446,402.0759923866921,1452.258730491018,21
ma23btech11004,1,0,0,0,0,0,31.513120014599686,55.13675616241624,1.397882667343847,0.0,135.6375622340428,398.6672545164622,1455.9126044243872,21
ma23btech11004,1,0,0,0,0,0,29.220255501576325,51.145994781476865,6.413047345891512,0.0,137.1325373945399,398.74414383973925,1458.8859065563295,21
ma23btech11004,1,0,0,0,0,0,28.727686437530977,56.212173211069086,5.147519381821974,0.6808047936258231,135.77545349145322,401.7869132722172,1454.4228618294328,21
ma23btech11004,1,0,0,0,0,0,28.35621829789561,55.10221844546262,7.142425215936075,0.0,136.14535560847935,401.5176430355367,1453.6948742315458,21
ma23btech11004,1,0,0,0,0,0,27.37815826428471,55.404087591938094,4.656925820595009,1.5212061783951485,136.2160231705571,399.44926706284747,1452.7043293000656,21
ma23btech11004,1,0,0,0,0,0,26.251501382703598,55.205197907046575,3.599256922886897,0.0,137.19431318362155,400.9393322543457,1451.9988374826698,21
ai25btech11050,4,2,0,0,0,0,33.43065206298457,60.06516111215864,0.0,14.475535729682784,92.92076883956548,542.5134248219556,1380.061978421412,58
ai25btech11050,4,2,0,0,0,0,37.55396000352722,62.96122166021086,5.31181757667639,12.155583912445437,93.6655577395809,547.8665721189384,1381.2446892040646,58
ai25btech11050,4,2,0,0,0,0,36.74312118951723,61.43630366581027,0.0,13.139256650096714,95.36490703680577,548.7864881192272,1376.9522412006675,58
ai25btech11050,4,2,0,0,0,0,38.360342754338646,57.18166589142257,0.0,13.58450099420949,94.41827423313164,551.0565882142632,1377.6528294186714,58
ai25btech11050,4,2,0,0,0,0,37.84837800209973,63.393016796250656,3.6476947241728457,12.254949252600612,94.16188982279529,545.6754672058753,1380.9986742791607,58
ai25btech11050,4,2,0,0,0,0,35.248124013016074,60.79167719440892,4.551174289557172,12.659059813210018,93.54023832674626,545.2695920766927,1376.9796017119847,58
ai25btech11050,4,2,0,0,0,0,35.301137819213366,59.57127752137997,3.0448123075711515,14.69227782514236,91.67527638671763,550.2575380837079,1379.2902419193852,58
ai25btech11050,4,2,0,0,0,0,40.716950372850704,63.471783764865464,4.301220842458579,14.470450085562312,92.52653222271279,541.3870346924567,1378.7501961507094,58
ai25btech11050,4,2,0,0,0,0,36.834389325039915,59.85496711603226,4.7684827253968045,13.549811687387434,90.03126399817214,547.3658366253948,1377.9255861831211,58
ai25btech11050,4,2,0,0,0,0,37.01914604405155,58.67189915678403,0.7473489704648557,15.638403449624455,97.2882745852368,547.971507404502,1377.705075545659,58
ce25btech11047,5,1,0,1,1,0,26.534561934950055,54.88114578061585,18.998200859307694,0.7860374051504013,163.09976483410227,543.579793267143,1329.3998629412627,34
ce25btech11047,5,1,0,1,1,0,30.339328378528098,51.42827371272012,18.15442436560388,0.7363121672476434,164.70656234831284,542.8953323124082,1330.6398620022023,34
ce25btech11047,5,1,0,1,1,0,31.766539395724056,52.780410161298086,16.25437649380951,0.0,164.57817918883168,543.7235239805108,1332.4776567547317,34
ce25btech11047,5,1,0,1,1,0,31.531475592006647,52.14310787634922,14.015942351821607,2.001625592398806,164.96164095855264,541.4743603162366,1334.0517926123175,34
ce25btech11047,5,1,0,1,1,0,31.866144504903325,51.55098867697894,17.470576568966923,0.0,163.5692023549462,545.165330971295,1332.1208185028233,34
ce25btech11047,5,1,0,1,1,0,27.140262297026304,52.39037042544437,17.666234620703566,0.21445084887131458,166.2856977230408,545.7658805109941,1331.504610323492,34
ce25btech11047,5,1,0,1,1,0,28.487409801605285,51.98208337008142,18.14863851821189,0.0,163.08218927316145,544.3754605178573,1333.185063073895,34
ce25btech11047,5,1,0,1,1,0,33.668025742963636,48.959623807858605,19.044210618094176,0.601965305647548,165.5458932255425,545.1978107311231,1330.7922366056748,34
ce25btech11047,5,1,0,1,1,0,28.7135898416232,50.82175834797132,19.29488286960608,0.4892983541927065,164.37706994281268,544.3193019281634,1329.9949163729236,34
ce25btech11047,5,1,0,1,1,0,28.228622708842106,47.18547978975587,19.941303809480107,1.4977974584423572,163.11413519751932,545.3198014485396,1334.6911492349766,34
bt22btech11048,1,2,1,0,0,0,26.34391640641408,44.9467183650135,6.4826451382136385,1.217194403322773,110.58186491749886,381.64022217779876,1405.1272223681494,53
bt22btech11048,1,2,1,0,0,0,30.246573651723967,46.281739307928056,13.378512307453102,1.022951277676781,113.33422743440829,376.47910968961764,1397.7716504967734,53
bt22btech11048,1,2,1,0,0,0,23.755262088171108,48.85553970384653,10.893071987080756,0.7499060752589586,109.11829438766601,382.5192297484576,1401.850947359755,53
bt22btech11048,1,2,1,0,0,0,27.314590313920018,47.96766973883682,6.547616692619736,0.0,116.19948289115602,379.51093376847007,1400.087907623638,53
bt22btech11048,1,2,1,0,0,0,25.793415307893284,48.614026032143926,13.452067238746329,0.0,113.09682967147553,380.37130785257136,1401.287442321396,53
bt22btech11048,1,2,1,0,0,0,26.051773646047064,48.342598040614924,12.743543751767582,0.0,108.86887404711014,377.44048746311205,1400.441914913161,53
bt22btech11048,1,2,1,0,0,0,22.460380922747824,48.36284949844496,10.957354607231569,0.2041788299963006,107.74193469553616,382.2404369659369,1402.834861340686,53
bt22btech11048,1,2,1,0,0,0,27.139904972244043,42.71009093780774,15.211507963749035,0.0,111.58144631737497,380.4545269412368,1402.024456247304,53
bt22btech11048,1,2,1,0,0,0,26.744249911739637,49.66466033187569,10.71830092083014,0.6777041515549053,110.985980034011,379.36802123025836,1402.2642725281764,53
bt22btech11048,1,2,1,0,0,0,26.722139939154022,46.985616195534405,9.844683042730598,0.06453069385612321,114.33419385616416,381.321841375592,1403.2926710031893,53
ch25btech11041,0,1,1,0,0,0,23.950601220877488,47.74251713136906,2.247360657208964,1.8687302599823834,69.88020418567469,588.900131767275,1434.787951653061,43
ch25btech11041,0,1,1,0,0,0,23.685491495832007,48.952280840991925,0.8839661671629273,0.07775981845251333,71.0219724154892,594.1611204323426,1441.0720975006097,43
ch25btech11041,0,1,1,0,0,0,23.52577341633646,48.935635378144475,0.0,0.0,70.62127010624228,589.328318741809,1436.5145651830178,43
ch25btech11041,0,1,1,0,0,0,27.397854020104695,48.12655580082573,0.3943759081675865,0.5679905260073097,71.1357412319613,586.9242918866717,1436.038899475385,43
ch25btech11041,0,1,1,0,0,0,26.353478619945967,50.68579085257809,0.0,0.0,73.85385813103147,592.1399912592987,1439.110695120047,43
ch25btech11041,0,1,1,0,0,0,26.73521739977725,49.30066259195965,0.291308359797412,2.906493821646887,72.87545096629802,587.4924801501011,1440.793311004672,43
ch25btech11041,0,1,1,0,0,0,23.24961312377736,48.58702714274007,0.0,1.195183519084979,72.06372552210948,591.2486180486234,1440.3708508570492,43
ch25btech11041,0,1,1,0,0,0,28.278192859816112,48.529151487820364,2.2578566630763395,0.0,72.27065264520219,590.711347310677,1435.9060098876641,43
ch25btech11041,0,1,1,0,0,0,24.5504408196062,50.36309727797234,0.0,0.42601767015834235,72.90486465231436,591.4520789154169,1438.3975127077206,43
ch25btech11041,0,1,1,0,0,0,18.882141672657934,49.98757385353465,0.5488365407889473,1.2556479441871873,76.14296331843367,587.8916344030067,1433.392404496918,43
